op1_cur_packet_loss_pct_mean,op1_cur_packet_loss_pct_median,op1_cur_packet_loss_pct_min,op1_cur_packet_loss_pct_max,op1_cur_packet_loss_pct_std,op1_cur_latency_median_ms_mean,op1_cur_latency_median_ms_median,op1_cur_latency_median_ms_min,op1_cur_latency_median_ms_max,op1_cur_latency_median_ms_std,op1_cur_pdv_median_ms_mean,op1_cur_pdv_median_ms_median,op1_cur_pdv_median_ms_min,op1_cur_pdv_median_ms_max,op1_cur_pdv_median_ms_std,op1_cur_throughput_ul_mbps_mean,op1_cur_throughput_ul_mbps_median,op1_cur_throughput_ul_mbps_min,op1_cur_throughput_ul_mbps_max,op1_cur_throughput_ul_mbps_std,op1_cur_throughput_dl_mbps_mean,op1_cur_throughput_dl_mbps_median,op1_cur_throughput_dl_mbps_min,op1_cur_throughput_dl_mbps_max,op1_cur_throughput_dl_mbps_std,qoe,timestamp,source_file,scenario,server,window_observations
0.0,0.0,0.0,0.0,0.0,41.758545454545455,45.753,0.0,49.155,13.932018068920499,9.252636363636363,10.018,0.0,11.311,3.1048064761826066,0.2639663636363636,0.28249,0.0,0.93787,0.25369316042308776,0.2639663636363636,0.28249,0.0,0.93787,0.25369316042308776,69.6,14:46:41.820,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,23
0.0,0.0,0.0,0.0,0.0,42.150666666666666,45.5925,0.0,50.614,13.417288218992509,10.146833333333333,10.729,0.0,13.707,3.4857114268847837,0.25065,0.19998,0.0,0.99658,0.2611239073348478,0.25065,0.19998,0.0,0.99658,0.2611239073348478,68.3,14:47:00.771,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.96008333333333,46.6775,0.0,50.827,13.632042249843385,9.937833333333334,10.8975,0.0,12.303,3.2898292808244167,0.25236166666666665,0.200155,0.0,0.9499,0.24853753745509435,0.25236166666666665,0.200155,0.0,0.9499,0.24853753745509435,67.7,14:47:19.638,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,46.9207,46.977000000000004,44.626,49.55,1.4830248405801492,10.4549,10.2105,9.499,12.526,0.8625915023926445,0.291869,0.27281500000000003,0.0947,0.91371,0.24520866204792469,0.291869,0.27281500000000003,0.0947,0.91371,0.24520866204792469,67.8,14:48:10.027,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,18
0.0,0.0,0.0,0.0,0.0,43.156499999999994,46.6085,0.0,51.852,13.727466511275189,9.834916666666667,10.321000000000002,0.0,14.535,3.487892759463105,0.25179333333333337,0.203635,0.0,0.9579,0.2486832691792855,0.25179333333333337,0.203635,0.0,0.9579,0.2486832691792855,67.0,14:48:28.807,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.94725,46.9915,0.0,51.032,13.682917014391608,9.50275,10.21,0.0,13.921,3.407313047629386,0.2496641666666667,0.20255,0.0,0.91462,0.24171674807353008,0.2496641666666667,0.20255,0.0,0.91462,0.24171674807353008,67.3,14:48:47.604,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.962999999999994,46.517,0.0,52.487,14.46152917225561,9.71790909090909,9.821,0.0,14.748,3.7282601426012496,0.2683572727272727,0.28438,0.0,1.01408,0.27199375566696044,0.2683572727272727,0.28438,0.0,1.01408,0.27199375566696044,65.4,14:49:06.776,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,43.005500000000005,46.214,0.0,51.8,13.820731795517789,9.611333333333334,10.575,0.0,13.253,3.498766544560145,0.25469749999999997,0.208895,0.0,0.96272,0.24810260344993634,0.25469749999999997,0.208895,0.0,0.96272,0.24810260344993634,66.9,14:49:25.358,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.97391666666667,46.583,0.0,50.342,13.608189308837217,9.445333333333332,10.072,0.0,11.957,3.0523549279303364,0.2503916666666667,0.19163999999999998,0.0,1.0008,0.2607574535440701,0.2503916666666667,0.19163999999999998,0.0,1.0008,0.2607574535440701,68.8,14:49:43.978,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.18263636363636,46.263,0.0,49.661,14.060709621300962,9.601909090909091,10.239,0.0,11.885,3.282050257218663,0.26292363636363636,0.2602,0.0,0.91795,0.2484732285487806,0.26292363636363636,0.2602,0.0,0.91795,0.2484732285487806,69.6,14:50:03.011,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,23
0.0,0.0,0.0,0.0,0.0,41.31318181818181,45.561,0.0,48.8,13.79981858444655,9.27209090909091,10.343,0.0,11.218,3.239856677525889,0.26449181818181816,0.29113,0.0,0.95246,0.25750579988878625,0.26449181818181816,0.29113,0.0,0.95246,0.25750579988878625,70.7,14:50:22.016,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,41.78491666666667,45.2255,0.0,49.373,13.25924525109887,8.798083333333333,8.8585,0.0,12.185,3.090731230288197,0.24948500000000004,0.21569,0.0,0.89218,0.2331713498110934,0.24948500000000004,0.21569,0.0,0.89218,0.2331713498110934,69.6,14:50:40.952,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,41.59925,45.203,0.0,48.852,13.18421987987568,9.291750000000002,9.9695,0.0,11.778,3.099822022017041,0.2525266666666667,0.204835,0.0,0.96128,0.24757177638132757,0.2525266666666667,0.204835,0.0,0.96128,0.24757177638132757,71.2,14:50:59.917,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.93775,46.08,0.0,52.74,13.77820475259914,9.288250000000001,10.0485,0.0,13.012,3.2722325468873836,0.25007166666666664,0.19918999999999998,0.0,1.02168,0.265287197506035,0.25007166666666664,0.19918999999999998,0.0,1.02168,0.265287197506035,64.8,14:51:18.659,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_0.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,46.2078,46.682,43.23,50.754,2.225567383337961,9.723600000000001,9.7575,8.131,11.752,1.2696683031406275,0.292893,0.277875,0.09867,0.98658,0.2628212239040912,0.292893,0.277875,0.09867,0.98658,0.2628212239040912,67.8,13:16:44.886,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,21
0.0,0.0,0.0,0.0,0.0,42.39983333333334,45.9405,0.0,50.803,13.516016329682442,9.301,10.2045,0.0,12.523,3.3114088734665077,0.25122750000000005,0.19436,0.0,0.96144,0.25456754478294785,0.25122750000000005,0.19436,0.0,0.96144,0.25456754478294785,67.8,13:17:03.589,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,41.572583333333334,44.7635,0.0,49.295,13.25498152296873,9.295583333333333,9.778,0.0,12.435,3.2844623043639696,0.2513575,0.201135,0.0,0.93694,0.2453790771670715,0.2513575,0.201135,0.0,0.93694,0.2453790771670715,69.7,13:17:22.529,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.151666666666664,45.9805,0.0,50.023,13.380270192497699,9.428166666666668,10.3255,0.0,11.361,3.036762056513284,0.253325,0.20159,0.0,0.94509,0.24797104818176582,0.253325,0.20159,0.0,0.94509,0.24797104818176582,69.1,13:17:41.277,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.43566666666667,45.46,0.0,51.249,13.574285565217073,9.768333333333334,10.7765,0.0,12.757,3.3312683179324667,0.25143166666666666,0.19606,0.0,1.01183,0.2615216638630478,0.25143166666666666,0.19606,0.0,1.01183,0.2615216638630478,66.4,13:17:59.990,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,43.335583333333325,46.363,0.0,53.67,14.000560550195729,10.12075,10.564499999999999,0.0,15.263,4.099470190269602,0.2505616666666667,0.210015,0.0,0.99138,0.2558769077588723,0.2505616666666667,0.210015,0.0,0.99138,0.2558769077588723,65.5,13:18:18.871,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.89516666666666,47.352500000000006,0.0,50.914,13.663994403563185,9.22916666666667,9.95,0.0,11.802,3.155033693332071,0.2524308333333333,0.18534499999999998,0.0,0.96994,0.25504889404541214,0.2524308333333333,0.18534499999999998,0.0,0.96994,0.25504889404541214,67.1,13:18:37.816,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.180083333333336,45.7375,0.0,51.605,13.492381011373071,9.744833333333334,10.414,0.0,13.342,3.3292782137037493,0.25522000000000006,0.203335,0.0,0.9674,0.25261262276817875,0.25522000000000006,0.203335,0.0,0.9674,0.25261262276817875,67.4,13:18:56.409,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.03708333333333,45.420500000000004,0.0,51.445,13.478296179469984,9.974583333333333,10.49,0.0,13.408,3.604139853464809,0.25310083333333333,0.196515,0.0,0.98629,0.2586901990081549,0.25310083333333333,0.196515,0.0,0.98629,0.2586901990081549,67.3,13:19:14.964,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.58599999999999,46.153999999999996,0.0,51.781,13.682038923015424,9.654416666666668,9.854500000000002,0.0,15.167,3.7487978062872696,0.25016,0.209065,0.0,0.9041,0.23914390179060882,0.25016,0.209065,0.0,0.9041,0.23914390179060882,67.2,13:19:33.845,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.75891666666667,46.504999999999995,0.0,51.737,13.7100830012628,8.949083333333332,9.3825,0.0,12.381,3.208596222602179,0.24843833333333334,0.20203,0.0,0.91142,0.241289140539777,0.24843833333333334,0.20203,0.0,0.91142,0.241289140539777,67.3,13:19:52.691,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.36718181818182,45.339,0.0,51.09,14.289098955624752,10.068,9.953,0.0,14.937,3.8361812000999116,0.26697272727272725,0.27533,0.0,0.92264,0.24957645991122276,0.26697272727272725,0.27533,0.0,0.92264,0.24957645991122276,65.4,13:20:11.817,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,23
0.0,0.0,0.0,0.0,0.0,41.74208333333333,45.341,0.0,48.267,13.245182098053844,9.50375,9.567,0.0,13.424,3.2649500935904614,0.2559966666666667,0.18997,0.0,0.92209,0.24178477376427662,0.2559966666666667,0.18997,0.0,0.92209,0.24178477376427662,70.5,13:20:30.477,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,41.78391666666666,45.17,0.0,51.542,13.482258264160167,8.743583333333333,8.741499999999998,0.0,14.579,3.5254125086379053,0.25225666666666674,0.197415,0.0,0.92462,0.2440235165393746,0.25225666666666674,0.197415,0.0,0.92462,0.2440235165393746,67.3,13:20:48.902,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,25
0.0,0.0,0.0,0.0,0.0,41.86808333333334,45.120999999999995,0.0,49.759,13.45812632142132,8.966416666666667,9.233,0.0,14.172,3.774337641068679,0.2522208333333333,0.195565,0.0,0.96626,0.2545996633382882,0.2522208333333333,0.195565,0.0,0.96626,0.2545996633382882,68.3,13:21:07.681,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,48.36740000000001,48.82,45.259,52.194,2.13891681828807,11.594899999999999,11.602,9.468,13.195,1.2383033598884852,0.29311699999999996,0.27663,0.09246,0.97974,0.26406433168411403,0.29311699999999996,0.27663,0.09246,0.97974,0.26406433168411403,65.0,13:23:12.813,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,22
0.0,0.0,0.0,0.0,0.0,44.06341666666666,46.471000000000004,0.0,55.692,14.3666637580852,10.829666666666666,10.805,0.0,17.118,4.15026473051218,0.24946833333333332,0.198955,0.0,0.9065,0.2404412878564341,0.24946833333333332,0.198955,0.0,0.9065,0.2404412878564341,61.8,13:23:31.530,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,43.45609090909091,46.795,0.0,52.657,14.697718853308805,10.695636363636366,10.545,0.0,16.415,4.260388603701012,0.2636454545454545,0.27627,0.0,0.86942,0.23830110878313748,0.2636454545454545,0.27627,0.0,0.86942,0.23830110878313748,65.7,13:23:50.591,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,23
0.0,0.0,0.0,0.0,0.0,43.02791666666667,47.15,0.0,49.791,13.665995699068903,10.08425,10.839500000000001,0.0,13.14,3.3532873999052986,0.25001999999999996,0.20126,0.0,1.01597,0.2657343067802876,0.25001999999999996,0.20126,0.0,1.01597,0.2657343067802876,68.0,13:24:09.593,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,43.17245454545454,47.336,0.0,50.989,14.434575659600364,9.67881818181818,11.171,0.0,11.911,3.399421886679611,0.2669245454545454,0.2845,0.0,0.99799,0.2675858708662936,0.2669245454545454,0.2845,0.0,0.99799,0.2675858708662936,66.7,13:24:28.655,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.662416666666665,46.896,0.0,50.153,13.541270911606308,10.135416666666666,11.0365,0.0,12.657,3.3952554987092136,0.2558366666666667,0.197515,0.0,1.00821,0.25834811332890756,0.2558366666666667,0.197515,0.0,1.00821,0.25834811332890756,68.9,13:24:47.358,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.1385,45.9005,0.0,50.234,13.446427308532046,10.099250000000001,10.9255,0.0,12.439,3.3281769818817137,0.25350750000000005,0.20488,0.0,0.97778,0.2550478155927558,0.25350750000000005,0.20488,0.0,0.97778,0.2550478155927558,68.8,13:25:05.891,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.591666666666676,46.5415,0.0,50.221,13.515360933083333,10.362499999999999,11.1295,0.0,13.496,3.5248719254618446,0.25068166666666664,0.20998999999999998,0.0,0.95967,0.25055836753623745,0.25068166666666664,0.20998999999999998,0.0,0.95967,0.25055836753623745,68.0,13:25:24.734,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,44.231249999999996,46.430499999999995,0.0,57.532,14.430802088997623,11.480666666666664,11.783999999999999,0.0,18.103,4.396791523027866,0.25246583333333333,0.2065,0.0,0.91703,0.24113764396212808,0.25246583333333333,0.2065,0.0,0.91703,0.24113764396212808,60.9,13:25:43.693,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.12545454545454546,0.0,0.0,1.38,0.4160856555173137,43.703083333333346,46.1255,0.0,56.603,14.232632079187432,10.665583333333332,10.648,0.0,19.256,4.426604556713323,0.2512358333333333,0.199395,0.0,0.98152,0.25295023712754017,0.25110249999999995,0.199395,0.0,0.98152,0.2530282162535525,61.0,13:26:02.342,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,43.398833333333336,46.8515,0.0,50.922,13.93565568039137,9.72225,10.003,0.0,15.182,3.8025984686312024,0.25084083333333335,0.19841999999999999,0.0,0.95406,0.2506665206081336,0.25084083333333335,0.19841999999999999,0.0,0.95406,0.2506665206081336,65.6,13:26:21.329,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,43.340583333333335,47.039,0.0,50.216,13.791888805040667,10.05275,10.523499999999999,0.0,13.985,3.717973938120795,0.25112833333333334,0.19599499999999997,0.0,0.98597,0.25887179279724665,0.25112833333333334,0.19599499999999997,0.0,0.98597,0.25887179279724665,67.8,13:26:40.251,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,42.80416666666667,46.601,0.0,49.771,13.567282127726736,10.163333333333334,11.162500000000001,0.0,12.357,3.333766293093998,0.2516891666666667,0.2024,0.0,0.92096,0.24229578938518076,0.2516891666666667,0.2024,0.0,0.92096,0.24229578938518076,69.1,13:26:59.175,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,15
0.0,0.0,0.0,0.0,0.0,43.28133333333334,46.620999999999995,0.0,52.468,13.798911612767498,9.365249999999998,10.224,0.0,12.424,3.330698019252803,0.2563958333333333,0.200865,0.0,0.9035,0.23560240685830067,0.2563958333333333,0.200865,0.0,0.9035,0.23560240685830067,66.8,13:27:18.022,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,23
0.0,0.0,0.0,0.0,0.0,43.931250000000006,48.006,0.0,51.519,13.967779429979034,9.77625,10.671,0.0,13.241,3.5870379810189816,0.25138083333333344,0.21298,0.0,0.96994,0.25401442984989986,0.25138083333333344,0.21298,0.0,0.96994,0.25401442984989986,65.6,13:27:36.287,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,23
0.0,0.0,0.0,0.0,0.0,46.8818,46.9835,43.953,49.894,1.6007896523625789,11.4997,11.479,9.7,13.14,1.0557580794018218,0.293079,0.283325,0.09388,1.00601,0.26952092074848494,0.293079,0.283325,0.09388,1.00601,0.26952092074848494,67.9,13:28:27.295,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,23
0.0,0.0,0.0,0.0,0.0,43.58166666666667,47.431,0.0,50.857,13.833404572288272,9.786083333333336,10.4635,0.0,12.672,3.3726532705472905,0.25167500000000004,0.202935,0.0,1.001,0.2623012681319637,0.25167500000000004,0.202935,0.0,1.001,0.2623012681319637,67.0,13:28:45.990,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,43.98716666666666,47.8315,0.0,51.511,13.973664026780282,10.809833333333332,11.282,0.0,15.153,3.7801890485032943,0.2502208333333333,0.19588,0.0,1.02222,0.26905782793289934,0.2502208333333333,0.19588,0.0,1.02222,0.26905782793289934,66.3,13:29:04.875,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,24
0.0,0.0,0.0,0.0,0.0,43.87536363636363,46.243,0.0,54.76,14.87654023805755,10.771727272727274,10.781,0.0,18.849,4.370692487258949,0.26495,0.28164,0.0,0.93962,0.25392318586533213,0.26495,0.28164,0.0,0.93962,0.25392318586533213,63.1,13:29:23.906,sweden_location_2_ow_interactivity_egaming_ch_tt_tti_1.csv,Outdoor Walking,Switzerland,23
0.0,0.0,0.0,0.0,0.0,54.1939,54.4855,51.33,57.953,2.1562496479870896,6.0785,6.089499999999999,3.717,9.534,1.9006907662449695,0.28689299999999995,0.27083500000000005,0.08795,0.91084,0.2414553772922304,0.28689299999999995,0.27083500000000005,0.08795,0.91084,0.2414553772922304,57.5,18:44:01.450,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,21
0.0,0.0,0.0,0.0,0.0,50.77918181818182,54.959,0.0,60.639,16.966188404106454,6.895909090909091,7.037,0.0,11.141,2.875935411463389,0.26435545454545456,0.28405,0.0,0.91382,0.24554472282513568,0.26435545454545456,0.28405,0.0,0.91382,0.24554472282513568,51.9,18:44:20.847,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,23
0.0,0.0,0.0,0.0,0.0,49.83375,54.61750000000001,0.0,58.637,15.809264436485567,7.040333333333334,7.863,0.0,10.636,2.6280538715017148,0.24953083333333329,0.192405,0.0,0.99058,0.2586026599194684,0.24953083333333329,0.192405,0.0,0.99058,0.2586026599194684,56.0,18:44:39.704,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,24
0.0,0.0,0.0,0.0,0.0,51.046454545454544,55.337,0.0,61.664,17.09990696093775,7.111363636363635,7.373,0.0,13.052,3.226985164909417,0.2640027272727272,0.27151,0.0,0.87767,0.24020337833140104,0.2640027272727272,0.27151,0.0,0.87767,0.24020337833140104,51.7,18:44:58.808,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,23
0.0,0.0,0.0,0.0,0.0,52.10825,56.42,0.0,65.898,16.737085795675966,7.6226666666666665,8.286,0.0,13.683,3.306748893161415,0.24995916666666665,0.19533,0.0,0.98517,0.2569206738366863,0.24995916666666665,0.19533,0.0,0.98517,0.2569206738366863,47.4,18:45:17.715,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,23
0.0,0.0,0.0,0.0,0.0,51.299,55.859,0.0,60.795,17.149462708784785,7.307909090909092,7.133,0.0,10.94,2.912033600580373,0.2663609090909091,0.26613,0.0,0.83373,0.23322987383500193,0.2663609090909091,0.26613,0.0,0.83373,0.23322987383500193,49.7,18:45:36.742,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,22
0.0,0.0,0.0,0.0,0.0,51.540833333333325,55.7885,0.0,61.477,16.364239375337107,7.044,7.35,0.0,10.244,2.532037447662186,0.25376916666666666,0.20478,0.0,0.9531,0.24680218038886317,0.25376916666666666,0.20478,0.0,0.9531,0.24680218038886317,48.8,18:45:55.387,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,23
0.0,0.0,0.0,0.0,0.0,50.33533333333333,54.559,0.0,58.857,15.95112361578521,7.355250000000001,7.6705,0.0,12.38,2.869494828045839,0.2519683333333334,0.20647000000000001,0.0,0.9608,0.25187193473283326,0.2519683333333334,0.20647000000000001,0.0,0.9608,0.25187193473283326,53.5,18:46:13.957,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,24
0.166,0.0,0.0,0.8,0.3298551870813076,50.97027272727273,54.311,0.0,61.499,17.153218374934244,9.848090909090908,6.713,0.0,34.122,8.935504467622916,0.2652227272727272,0.29563,0.0,0.98714,0.2683111152036348,0.26471181818181816,0.29563,0.0,0.98634,0.26802638235137155,14.4,18:46:32.977,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,23
0.0,0.0,0.0,0.0,0.0,51.50818181818182,56.215,0.0,60.011,17.147455576954744,6.076727272727272,6.192,0.0,9.423,2.311254079105501,0.2662272727272727,0.28893,0.0,0.97778,0.2631117993587862,0.2662272727272727,0.28893,0.0,0.97778,0.2631117993587862,53.0,18:46:52.118,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,22
0.0,0.0,0.0,0.0,0.0,51.264833333333335,55.947,0.0,58.418,16.193248945910835,5.635416666666667,5.9055,0.0,7.719,2.0317420853826773,0.2546,0.20923,0.0,0.99839,0.2598655939659437,0.2546,0.20923,0.0,0.99839,0.2598655939659437,54.0,18:47:10.824,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,23
0.049090909090909095,0.0,0.0,0.54,0.16281612607199236,52.487,56.8095,0.0,60.699,16.599643079404938,6.973583333333334,6.8285,0.0,9.828,2.5615766969275824,0.25251250000000003,0.20718999999999999,0.0,0.94618,0.24840855716943408,0.2523783333333333,0.20638499999999999,0.0,0.94618,0.2483820299763079,45.2,18:47:29.246,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,23
0.0,0.0,0.0,0.0,0.0,49.54216666666667,53.992,0.0,57.835,15.732216712751248,6.53025,7.0045,0.0,9.631,2.491465181374205,0.25272333333333336,0.20548,0.0,0.90993,0.2406575341673623,0.25272333333333336,0.20548,0.0,0.90993,0.2406575341673623,54.7,18:47:47.960,sweden_location_2_ow_interactivity_egaming_it_tt_tti_0.csv,Outdoor Walking,Italy,23
